Supplier_ID,URL,SKU,Title,Price,Original Price,Savings,Manufacturer_EAN,Products_Model,Manufacturer_name,Manufacturer_Series,Shipping_Time
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-comfort-subway-a-1229570.htm?varid=167764,1229570,"Villeroy & Boch Subway 3.0 Duo Badewanne 170 x 75 cm, Combipool Comfort, Technik Position 2","4059.40
                                                         €",5338.34,"1.278.94
                                                 €",NA,UCC170SBW2A2V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-comfort-subway-a-1229633.htm,1229633,"Villeroy & Boch Subway 3.0 Duo Badewanne 170 x 75 cm, Combipool Comfort, Technik Position 1 + SilentFlow","4486.37
                                                         €",5898.83,"1.412.46
                                                 €",NA,UCC170SBW2B1V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-comfort-subway-a-1229633.htm?varid=1229636,1229633,"Villeroy & Boch Subway 3.0 Duo Badewanne 170 x 75 cm, Combipool Comfort, Technik Position 1 + SilentFlow","4640.31
                                                         €",6102.32,"1.462.01
                                                 €",NA,UCC170SBW2B1VRW,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-comfort-subway-a-1229633.htm?varid=167764,1229633,"Villeroy & Boch Subway 3.0 Duo Badewanne 170 x 75 cm, Combipool Comfort, Technik Position 1 + SilentFlow","4486.37
                                                         €",5898.83,"1.412.46
                                                 €",NA,UCC170SBW2B1V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-comfort-subway-a-1229687.htm,1229687,"Villeroy & Boch Subway 3.0 Duo Badewanne 170 x 75 cm, Combipool Comfort, Technik Position 2 + SilentFlow","4486.37
                                                         €",5898.83,"1.412.46
                                                 €",NA,UCC170SBW2B2V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-comfort-subway-a-1229687.htm?varid=167764,1229687,"Villeroy & Boch Subway 3.0 Duo Badewanne 170 x 75 cm, Combipool Comfort, Technik Position 2 + SilentFlow","4486.37
                                                         €",5898.83,"1.412.46
                                                 €",NA,UCC170SBW2B2V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-comfort-subway-a-1229687.htm?varid=1229690,1229687,"Villeroy & Boch Subway 3.0 Duo Badewanne 170 x 75 cm, Combipool Comfort, Technik Position 2 + SilentFlow","4640.31
                                                         €",6102.32,"1.462.01
                                                 €",NA,UCC170SBW2B2VRW,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-comfort-subway-a-1229693.htm,1229693,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Combipool Comfort, Technik Position 1","4122.76
                                                         €",5421.64,"1.298.88
                                                 €",NA,UCC180SBW2A1V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-comfort-subway-a-1229693.htm?varid=1229696,1229693,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Combipool Comfort, Technik Position 1","4276.69
                                                         €",5623.94,"1.347.25
                                                 €",NA,UCC180SBW2A1VRW,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-comfort-subway-a-1229693.htm?varid=167764,1229693,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Combipool Comfort, Technik Position 1","4122.76
                                                         €",5421.64,"1.298.88
                                                 €",NA,UCC180SBW2A1V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-comfort-subway-a-1229699.htm,1229699,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Combipool Comfort, Technik Position 2","4122.76
                                                         €",5421.64,"1.298.88
                                                 €",NA,UCC180SBW2A2V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-comfort-subway-a-1229699.htm?varid=1229702,1229699,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Combipool Comfort, Technik Position 2","4276.69
                                                         €",5623.94,"1.347.25
                                                 €",NA,UCC180SBW2A2VRW,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-comfort-subway-a-1229699.htm?varid=167764,1229699,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Combipool Comfort, Technik Position 2","4122.76
                                                         €",5421.64,"1.298.88
                                                 €",NA,UCC180SBW2A2V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-comfort-subway-a-1229705.htm,1229705,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Combipool Comfort, Technik Position 1 + SilentFlow","4549.73
                                                         €",5982.13,"1.432.40
                                                 €",NA,UCC180SBW2B1V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-comfort-subway-a-1229705.htm?varid=167764,1229705,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Combipool Comfort, Technik Position 1 + SilentFlow","4549.73
                                                         €",5982.13,"1.432.40
                                                 €",NA,UCC180SBW2B1V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-comfort-subway-a-1229705.htm?varid=1229708,1229705,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Combipool Comfort, Technik Position 1 + SilentFlow","4703.67
                                                         €",6185.62,"1.481.95
                                                 €",NA,UCC180SBW2B1VRW,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-comfort-subway-a-1229711.htm,1229711,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Combipool Comfort, Technik Position 2 + SilentFlow","4549.73
                                                         €",5982.13,"1.432.40
                                                 €",NA,UCC180SBW2B2V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-comfort-subway-a-1229711.htm?varid=1229714,1229711,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Combipool Comfort, Technik Position 2 + SilentFlow","4703.67
                                                         €",6185.62,"1.481.95
                                                 €",NA,UCC180SBW2B2VRW,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-comfort-subway-a-1229711.htm?varid=167764,1229711,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Combipool Comfort, Technik Position 2 + SilentFlow","4549.73
                                                         €",5982.13,"1.432.40
                                                 €",NA,UCC180SBW2B2V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-entry-loop-a-1240817.htm,1240817,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Combipool Entry, Technik Position 1","3411.73
                                                         €",,€,NA,UCE170LOF2A1V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-entry-loop-a-1240817.htm?varid=207763,1240817,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Combipool Entry, Technik Position 1","3411.73
                                                         €",,€,NA,UCE170LOF2A1V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-entry-loop-a-1240817.htm?varid=1243229,1240817,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Combipool Entry, Technik Position 1","2363.88
                                                         €",4976.58,"2.612.70
                                                 €",NA,UCE170LOF2A1VRW,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-entry-loop-a-1240820.htm,1240820,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Combipool Entry, Technik Position 2","3411.73
                                                         €",,€,NA,UCE170LOF2A2V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-entry-loop-a-1240820.htm?varid=1243232,1240820,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Combipool Entry, Technik Position 2","2363.88
                                                         €",4976.58,"2.612.70
                                                 €",NA,UCE170LOF2A2VRW,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-entry-loop-a-1240820.htm?varid=207763,1240820,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Combipool Entry, Technik Position 2","3411.73
                                                         €",,€,NA,UCE170LOF2A2V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-entry-loop-a-1240823.htm,1240823,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Combipool Entry, Technik Position 1 inkl. Wasserzulauf","3680.67
                                                         €",,€,NA,UCE170LOF2B1V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-entry-loop-a-1240823.htm?varid=207763,1240823,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Combipool Entry, Technik Position 1 inkl. Wasserzulauf","3680.67
                                                         €",,€,NA,UCE170LOF2B1V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-entry-loop-a-1240823.htm?varid=1243235,1240823,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Combipool Entry, Technik Position 1 inkl. Wasserzulauf","2547.02
                                                         €",5362.14,"2.815.12
                                                 €",NA,UCE170LOF2B1VRW,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-entry-loop-a-1240826.htm,1240826,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Combipool Entry, Technik Position 2 inkl. Wasserzulauf","3680.67
                                                         €",,€,NA,UCE170LOF2B2V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-entry-loop-a-1240826.htm?varid=207763,1240826,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Combipool Entry, Technik Position 2 inkl. Wasserzulauf","3680.67
                                                         €",,€,NA,UCE170LOF2B2V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-entry-loop-a-1240826.htm?varid=1243238,1240826,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Combipool Entry, Technik Position 2 inkl. Wasserzulauf","2547.02
                                                         €",5362.14,"2.815.12
                                                 €",NA,UCE170LOF2B2VRW,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-entry-loop-a-1240829.htm,1240829,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Combipool Entry, Technik Position 1","3455.76
                                                         €",,€,NA,UCE180LOF2A1V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-entry-loop-a-1240829.htm?varid=1243253,1240829,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Combipool Entry, Technik Position 1","2397.79
                                                         €",5047.98,"2.650.19
                                                 €",NA,UCE180LOF2A1VRW,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-entry-loop-a-1240829.htm?varid=207763,1240829,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Combipool Entry, Technik Position 1","3455.76
                                                         €",,€,NA,UCE180LOF2A1V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-entry-loop-a-1240832.htm,1240832,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Combipool Entry, Technik Position 2","3455.76
                                                         €",,€,NA,UCE180LOF2A2V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-entry-loop-a-1240832.htm?varid=207763,1240832,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Combipool Entry, Technik Position 2","3455.76
                                                         €",,€,NA,UCE180LOF2A2V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-entry-loop-a-1240832.htm?varid=1243256,1240832,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Combipool Entry, Technik Position 2","2397.79
                                                         €",5047.98,"2.650.19
                                                 €",NA,UCE180LOF2A2VRW,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-entry-loop-a-1240835.htm,1240835,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Combipool Entry, Technik Position 1 inkl. Wasserzulauf","3725.89
                                                         €",,€,NA,UCE180LOF2B1V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-combipool-entry-loop-a-1240835.htm?varid=1243259,1240835,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Combipool Entry, Technik Position 1 inkl. Wasserzulauf","2580.93
                                                         €",5433.54,"2.852.61
                                                 €",NA,UCE180LOF2B1VRW,Villeroy & Boch,,Ca. 25-33 Werktage
